meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,11,Bench. 64,1200,T Hope,1.0,14/06/20,Hygain Winners Choice (Bm64),1-Mystery Shot,2,19,01:14.04,Ballarat,Soft 6,57,0:0-0-0,172558,842585,913149,24727,13699,24727,15585,$31500
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,10,Maiden,1600,W Egan,3.8,06/01/20,Winsec Savings & Loans Mdn,2-Pugnacious,1,5.5,01:41.27,Echuca,Soft 6,56.5,0:0-0-0,170397,829594,913149,24727,13699,24727,13699,$23000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,3,Maiden,1400,W Egan,2.4,19/12/19,Port Fairy Folk Festival Mdn,1-Dashing Tycoon,4,3.5,01:24.04,Warrnambool,Good 4,56.5,0:0-0-0,170075,827883,913149,24727,13699,24727,13699,$35000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,6,Maiden,1400,C J Grylls,4.3,29/05/19,Bcd Group Mdn,1-Ata Rangi,5,4.6,01:26.74,Te Rapa,Slow 7,56.5,0:0-0-0,166620,809529,913149,24727,13699,15068,13663,$10000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,3,Maiden,1200,C J Grylls,3.4,08/05/19,Nzb Insurance Pearl Series Mdn,1-Snitz Of Time,4,22.6,01:11.28,Matamata,Dead 6,57.5,0:0-0-0,166220,807464,913149,24727,13699,15068,13663,$10000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Chatelaine,5,Mare,Tavistock,Forelsa,9,W Egan,2,Patrick Payne,56.5,0,545x41x2356,9:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,7:1-1-1,1:0-0-0,0:0-0-0,3:0-1-0,3:1-0-1,$25 303,7,Maiden,1200,C J Grylls,3.2,17/04/19,Bdo Rotorua Mdn,1-Willpower,5,18.8,01:11.61,Matamata,Dead 4,56,0:0-0-0,165836,805422,913149,24727,13699,15068,13663,$10000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,9,Bench. 70,2080,J Noonan,2.7,16/08/20,Mercedes-Benz Mornington-Bm70,1-Akamon,4,21,02:14.90,Cranbourne,Heavy 8,56,0:0-0-0,173253,847095,881054,26491,0,26491,14450,$35000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,2,Rest. 58,2050,D Dunn,8.1,08/08/20,Ladbrokes Money Back Odds (58),1-Hazard Ahead,8,4.8,02:17.63,Moe,Heavy 8,62,0:0-0-0,173167,846529,881054,26491,0,26491,15379,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,9,Rest. 58,2447,L Neindorf,4.0,11/07/20,Moe Optical Hcp (58),1-Hello My Friend,4,2.6,02:45.37,Moe,Heavy 9,60.5,0:0-0-0,172851,844485,881054,26491,0,26491,16395,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,2,Bench. 64,2025,J Noonan,2.1,02/07/20,Happy Retirement P Hyland-Bm64,1-Protection Money,3,9,02:08.64,Cranbourne,Soft 6,57,0:0-0-0,172724,843709,881054,26491,0,26491,14450,$31500
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,1,Rest. 58,2000,P Moloney,0.1,21/06/20,Tobin Brothers Hcp (58),1-Royal Bower,2,3.3,02:16.46,Werribee,Heavy 8,62,0:0-0-0,172637,843084,881054,26491,0,26491,15047,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,11,Rest. 58,1600,P Moloney,2.1,14/06/20,Ladbrokes Money Back Odds-58,1-Blackcurrant,5,8,01:43.59,Moe,Soft 7,62,0:0-0-0,172562,842591,881054,26491,0,26491,15047,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,9,Bench. 70,2400,J Noonan,11.2,13/05/20,Mrc Foundation (Bm70),1-Pelonomena,8,41,02:34.63,Sandown-Hillside,Soft 7,56,0:0-0-0,172048,839891,881054,26491,0,26491,14450,$40000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,10,Bench. 64,2200,J Noonan,5.5,03/05/20,Catanach's Jewellers (Bm64),1-Nirvana,9,21,02:21.58,Bendigo,Soft 7,58.5,0:0-0-0,171920,839196,881054,26491,0,26491,14450,$31500
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,7,Rest. 58,2000,J Noonan,0.2,04/04/20,Harcourts Werribee Hcp (58),2-Take Stock,1,8,02:18.04,Werribee,Heavy 10,61,0:0-0-0,171615,837259,881054,26491,0,26491,14450,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Pueblo,6,Gelding,High Chaparral,Fire Fairy,10,,5,David & Coral Feek,56.5,0,0198523484,20:2-2-4,3: 1-1-1,2: 0-1-1,0: 0-0-0,0:0-0-0,4:0-0-1,8:1-0-2,8:1-2-1,0:0-0-0,3:0-0-2,2:0-1-0,$50 460,4,Bench. 58,1717,K Quilty,6.1,29/03/20,Carpet Country Sale (Bm58),1-Florida Dream,11,18,01:45.75,Sale,Good 4,56.5,0:0-0-0,171552,836840,881054,26491,0,26491,16370,$35000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,6,Rest. 58,2008,L Doodt,0.1,01/08/20,Jockey Celebration Day Hcp-58,2-Valentine,1,5.5,02:07.59,Donald,Good 4,58.5,1:0-0-0,173078,846057,892793,26723,15477,26723,15477,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,9,Rest. 58,2100,L Doodt,1.9,04/07/20,Independent Cranes Hcp (58),1-Get Up Cliff,3,10,02:21.60,Echuca,Heavy 9,58.5,1:0-0-0,172766,844012,892793,26723,15477,26723,15477,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,3,Rest. 58,1600,J Eaton,1.2,14/06/20,Ladbrokes Switch Hcp (58),1-Saveyourenthusiasm,4,8.5,01:44.15,Moe,Soft 7,58.5,1:0-0-0,172562,842590,892793,26723,15477,26723,15516,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,11,Bench. 58,1600,C Hefel,11.5,26/05/20,Hygain (Bm58),1-Noble Rocks,4,4.8,01:44.74,Hamilton,Heavy 9,55,1:0-0-0,172300,841079,892793,26723,15477,26723,16369,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,8,Rest. 58,1400,L Doodt,1.4,08/05/20,Winsec Savings & Loans Hcp-58,1-Really Swish,3,6,01:26.59,Wangaratta,Soft 5,59,1:0-0-0,172009,839648,892793,26723,15477,26723,15477,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,6,Class 1,1600,M Aitken,2.1,14/12/19,Tab Long May We Play Hcp (C1),1-Jessica Rae,6,6.5,01:38.32,Cranbourne,Good 4,55.5,1:0-0-0,170019,827557,892793,26723,15477,1985,15572,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,3,Bench. 64,1500,E Brown,4.9,29/11/19,Troa Supporting Owners (Bm64),1-Mrs Sippy,4,7,01:32.80,Cranbourne,Good 3,57,1:0-0-0,169729,826032,892793,26723,15477,1985,15633,$35000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,4,Class 1,1500,E Brown,1.3,16/11/19,Frankston Sand Soil & Mix (C1),1-Inkslinger,2,3.9,01:32.96,Cranbourne,Good 3,56,1:0-0-0,169571,824980,892793,26723,15477,1985,15633,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,10,Rest. 58,1400,E Brown,4.8,19/10/19,The Big Screen Company Hcp-58,1-Pindi Pride,5,6.5,01:24.85,Bendigo,Good 4,58,1:0-0-0,168943,821902,892793,26723,15477,1985,15633,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Red Jewel Girl,7,Mare,Red Giant,Dolce Bella,11,Lucinda Doodt,4,Matthew Cumani,56,0,35246x34431,22:2-5-8,1: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,11:1-4-3,8:1-1-4,2:0-0-1,0:0-0-0,4:0-0-4,4:0-1-1,$75 520,9,Bench. 58,1450,L Nolen,2.8,04/10/19,Bet365 Racing Refunds (Bm58),1-So White,3,4.8,01:30.00,Kyneton,Good 4,58,1:0-0-0,168385,820031,892793,26723,15477,1985,11756,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,7,Rest. 58,2000,R Short,4.7,09/08/20,Ewan Herring Shearing Hwt-58,1-Emil,8,12,02:06.95,Casterton,Soft 5,72,2:0-0-0,173174,846572,850576,24879,16002,24879,16368,$22000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,8,Bench. 64,2041,T Nugent,7.3,23/07/20,Ludeman Real Estate (Bm64),1-Wazuzu,6,6.5,02:17.54,Warrnambool,Heavy 10,57,2:0-0-0,172969,845292,850576,24879,16002,24879,16002,$31500
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,10,Bench. 58,2350,T Ryan,0.1,05/07/20,Breakwater Insurance Hwt-Bm58,2-Hanaki Warrior,1,5.5,02:44.65,Warrnambool,Heavy 10,68,2:0-0-0,172773,844063,850576,24879,16002,24879,4887,$31500
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,10,Rest. 58,2000,R Short,1.0,27/06/20,E-Cycle Solutions Hwt (58),1-Nahanni,4,15,02:08.02,Casterton,Soft 7,70,2:0-0-0,172687,843457,850576,24879,16002,24879,16368,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,7,Bench. 66,2084,Ms K Bishop,4.8,14/06/20,Scott Group Of Companies-Bm66,1-Muntham Missile,3,17,02:27.00,Mt Gambier,Heavy 10,55,2:0-0-0,172547,842494,850576,24879,16002,24879,14504,$18000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,10,Bench. 58,2350,T Nugent,1.0,02/06/20,Fresh Flower Market (Bm58),2-Grey Khan,1,71,02:37.38,Warrnambool,Heavy 10,56,2:0-0-0,172416,841642,850576,24879,16002,24879,16002,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,1,Bench. 64,2000,M Lawrence,9.5,17/05/20,McClure Earthmoving (Bm64),1-Tough Vic,7,71,02:06.23,Casterton,Good 4,53,2:0-0-0,172122,840278,850576,24879,16002,24879,15945,$20000
20/08/2020 00:00:00,Warrnambool,6,20-Aug-2020 15:30,2000,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,William Soulsby (Bm64),Apprentices Can Claim,Allaboutattitude,8,Gelding,Delightful Choice,Time Is Tight,12,Teodore Nugent,8,T Cottier,56.5,0,85x87134168,63:4-4-6,20: 0-2-0,10: 2-0-1,4: 0-0-0,0:0-0-0,19:0-0-1,21:0-3-2,21:4-1-3,0:0-0-0,5:0-0-0,5:0-1-0,$94 162,4,Rest. 58,1600,M Lawrence,10.0,18/04/20,W. L. 'bill' Biggin Hcp (58),1-Ferrocerium,8,61,01:37.61,Ararat,Good 4,54.5,2:0-0-0,171755,838208,850576,24879,16002,24879,15945,$20000
