meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,3,Open,1300,R Bayliss,1.3,24/07/20,Bet365 Mildura Cup,1-More Than Exceed,2,3.2,01:16.89,Swan Hill,Good 4,56,0:0-0-0,172981,845380,897872,26002,15637,26002,15209,$90000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,7,BM72+,1400,W Pike,0.8,01/02/20,Jason Oliver Memorial (Bm72+),2-Speeding Comet,1,1.5,01:23.80,Ascot,Good 4,57,0:0-0-0,170734,831721,897872,26002,15637,26870,12691,$70000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,10,BM66+,1400,W Pike,0.1,18/01/20,Terence Brown 80th B'day-Bm66+,2-Debellatio,1,1.9,01:24.32,Ascot,Good 4,59,0:0-0-0,170554,830551,897872,26002,15637,26870,12691,$70000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,1,BM66+,1400,W Pike,0.8,28/12/19,D'Orsogna (Bm66+),2-Choice Command,1,1.8,01:24.94,Ascot,Good 4,56,0:0-0-0,170199,828714,897872,26002,15637,26870,12691,$70000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,9,Rest 1 Metro Win,1100,C Parnham,7.7,07/12/19,Tabtouch-Better Your Bet-Rs1mw,1-This'll Testya,6,13,01:04.49,Ascot,Good 4,59,0:0-0-0,169834,826707,897872,26002,15637,26870,15179,$50000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,11,Rest 1 Metro Win,1400,S Parnham,1.1,13/07/19,Crown Perth (Rs1mw),1-Fred Dag,5,3,01:24.20,Belmont Park,Good 4,58.5,0:0-0-0,167231,813269,897872,26002,15637,19492,12664,$50000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,7,Listed,1600,S Parnham,1.2,22/06/19,Waroa-Belmont Guineas,1-Mystery Miss,3,21,01:37.43,Belmont Park,Soft 5,56.5,0:0-0-0,166973,811631,897872,26002,15637,19492,12664,$100000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,7,Rest 1 Metro Win,1400,S Parnham,1.8,08/06/19,Free Entry To Belmont Pk-Rs1mw,1-Western Pride,2,4.8,01:25.77,Belmont Park,Soft 6,58,0:0-0-0,166787,810405,897872,26002,15637,19492,12664,$50000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Coming Around,5,Gelding,Gingerbread Man,Elite Dancer,4,Liam Riordan,5,Brent Stanley,54,2,2235x6111x21,15:6-4-2,2: 1-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,12:5-3-1,3:1-1-1,0:0-0-0,0:0-0-0,3:0-2-0,3:3-0-0,$277 940,1,BM62+,1200,S Parnham,2.5,18/05/19,Aust Racing Hall Of Fame-Bm62+,1-Flirtini,2,16,01:09.89,Ascot,Good 4,57,0:0-0-0,166449,808555,897872,26002,15637,19492,12664,$70000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,7,Open,1410,D Bates,6.3,08/08/20,G.H.Mumm Plate,1-Coming Around,7,5.5,01:25.35,Flemington,Soft 7,56,0:0-0-0,173120,846355,873320,7442,16395,7442,15750,$125000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,10,Open,1400,D Bates,3.9,25/07/20,Neds Price Boost Hcp,1-Morrissy,4,21,01:23.35,Caulfield,Good 4,58,0:0-0-0,172986,845427,873320,7442,16395,7442,15750,$100000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,4,Class 2,1650,K Teetan,11.5,03/07/19,Hoi Ha Hcp (C2),1-Not Usual Talent,10,13,01:38.66,Happy Valley,Good ,57.5,0:0-0-0,167100,812462,873320,7442,16395,24288,15368,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,9,Class 2,1600,A K Chan,7.4,16/06/19,Staunton Hcp (C2),1-Not Usual Talent,10,26,01:32.96,Sha Tin,Good ,55,0:0-0-0,166912,811194,873320,7442,16395,24288,15707,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,5,Class 2,1600,R Bayliss,5.5,18/05/19,Sports For All Hcp (C2),1-Red Warrior,10,16,01:33.68,Sha Tin,Good ,57,0:0-0-0,166461,808637,873320,7442,16395,24288,15209,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,2,Class 2,1650,Z Purton,0.1,17/04/19,King's Park Hcp (C2),1-Turin Redstar,2,5.2,01:39.32,Happy Valley,Good ,57,0:0-0-0,165850,805506,873320,7442,16395,24288,12158,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,14,Class 2,1400,D Whyte,4.3,20/01/19,Po Yan Hcp (C2),1-Waikuku,6,34,01:21.24,Sha Tin,Good ,59,0:0-0-0,164202,797397,873320,7442,16395,24288,12016,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,2,Class 2,1400,K Teetan,4.0,02/09/18,Albert Hcp (C2),1-World Record,9,7.2,01:21.44,Sha Tin,Good ,57.5,0:0-0-0,161766,784371,873320,7442,16395,6657,15368,$1950000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,4,Class 1,1600,K Teetan,1.8,15/07/18,The Sha Tin Mile Trophy (C1),1-Rise High,2,20,01:34.45,Sha Tin,Dead ,51.5,0:0-0-0,161143,780659,873320,7442,16395,6657,15368,$2500000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Rivet Delight,7,Gelding,Fastnet Rock,Starship,5,Lachlan Neindorf,3,L Smith,54,2,829x6x2000x47,29:3-4-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,1:0-0-0,24:3-3-0,4:0-1-1,0:0-0-0,0:0-0-0,6:0-3-0,5:1-0-1,$895 095,1,Class 2,1650,S Clipperton,5.0,04/07/18,Waratah Hcp (C2),1-Limitless,8,6.4,01:39.12,Happy Valley,Good ,59.5,0:0-0-0,160967,779667,873320,7442,16395,6657,14610,$1860000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,3,Open,1410,J Hill,5.4,08/08/20,G.H.Mumm Plate,1-Coming Around,4,15,01:25.35,Flemington,Soft 7,56,0:0-0-0,173120,846355,844555,25974,13898,25974,13898,$125000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,2,Open,1300,J Hill,4.5,24/07/20,Bet365 Mildura Cup,1-More Than Exceed,7,8,01:16.89,Swan Hill,Good 4,56,0:0-0-0,172981,845380,844555,25974,13898,25974,13898,$90000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,13,Open,1200,J Hill,2.4,07/06/20,Pooles Acc. Golden Topaz,1-King Of Hastings,4,16,01:10.29,Swan Hill,Good 4,56,0:0-0-0,172468,842046,844555,25974,13898,25974,13898,$90000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,4,Listed,1200,J Hill,1.7,06/05/20,Midfield Group Wangoom Hcp,1-Order Of Command,7,91,01:11.69,Warrnambool,Soft 7,56,0:0-0-0,171962,839417,844555,25974,13898,25974,13898,$157000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,1,Bench. 90,1200,H Coffey,3.5,24/08/19,Ranvet (Bm90),1-Tavisan,5,91,01:10.97,Moonee Valley,Good 4,57.5,0:0-0-0,167743,816524,844555,25974,13898,541,14965,$125000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,9,Open,1400,H Coffey,3.5,26/07/19,Bet365 Mildura Cup,1-Husson Eagle,6,9,01:23.94,Mildura,Good 4,55.5,0:0-0-0,167415,814377,844555,25974,13898,541,14965,$80000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,6,Bench. 88,1200,J R Collett,2.1,20/04/19,Ranvet Power Formula (Bm88),1-Top Striker,6,14,01:08.55,Randwick,Good 4,58.5,0:0-0-0,165872,805642,844555,25974,13898,27033,14123,$125000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,1,Open,1200,D Yendall,2.8,24/11/18,No Fuss Event Hire Tonks Plate,1-Jungle Edge,3,8.5,01:12.93,Ballarat,Soft 7,54,0:0-0-0,163151,792301,844555,25974,13898,15477,2740,$70000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,9,Bench. 90,1400,H Coffey,8.7,06/11/18,Grinders Coffee Roasters-Bm90,1-Fifty Stars,11,26,01:23.32,Flemington,Heavy 8,60,0:0-0-0,162888,790538,844555,25974,13898,15477,14965,$120000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Man From Uncle,7,Gelding,Uncle Mo,Derelique,6,Jack Hill,7,Dane Smith,56,0,803x6x65x7474,21:3-1-2,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,14:2-0-1,5:1-1-1,2:0-0-0,0:0-0-0,7:2-0-0,6:1-1-0,$442 190,11,Listed,1200,H Coffey,1.6,17/10/18,Ladbrokes Village Stakes,1-Brave Song,8,31,01:11.16,Caulfield,Good 3,54,0:0-0-0,162497,788621,844555,25974,13898,15477,14965,$120000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Alsvin,6,Gelding,Excelebration,Gialisa,7,Ms G Cartwright,1,Shea Eden,54,2,40x16804451,36:6-5-1,4: 2-1-0,3: 2-0-0,2: 1-0-0,0:0-0-0,16:2-3-0,11:2-0-1,7:2-1-0,0:0-0-0,4:3-1-0,4:0-0-0,$256 620,4,Bench. 78,1500,Ms G Cartwright,0.1,01/08/20,Ladbrokes Switch (Bm78),2-Winning Partner,1,21,01:32.89,Moonee Valley,Soft 5,54,2:0-1-0,173055,845910,879669,24735,15690,24735,15690,$125000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Alsvin,6,Gelding,Excelebration,Gialisa,7,Ms G Cartwright,1,Shea Eden,54,2,40x16804451,36:6-5-1,4: 2-1-0,3: 2-0-0,2: 1-0-0,0:0-0-0,16:2-3-0,11:2-0-1,7:2-1-0,0:0-0-0,4:3-1-0,4:0-0-0,$256 620,6,Bench. 78,1600,Ms G Cartwright,3.7,25/07/20,Neds (Bm78),1-Skyman,5,41,01:36.73,Caulfield,Good 4,54,2:0-1-0,172986,845415,879669,24735,15690,24735,15690,$60000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Alsvin,6,Gelding,Excelebration,Gialisa,7,Ms G Cartwright,1,Shea Eden,54,2,40x16804451,36:6-5-1,4: 2-1-0,3: 2-0-0,2: 1-0-0,0:0-0-0,16:2-3-0,11:2-0-1,7:2-1-0,0:0-0-0,4:3-1-0,4:0-0-0,$256 620,8,Bench. 70,1300,Ms G Cartwright,3.9,08/07/20,Mrc Members (Bm70),1-Kamien,4,12,01:21.65,Sandown-Lakeside,Heavy 9,59.5,2:0-1-0,172796,844174,879669,24735,15690,24735,15690,$40000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Alsvin,6,Gelding,Excelebration,Gialisa,7,Ms G Cartwright,1,Shea Eden,54,2,40x16804451,36:6-5-1,4: 2-1-0,3: 2-0-0,2: 1-0-0,0:0-0-0,16:2-3-0,11:2-0-1,7:2-1-0,0:0-0-0,4:3-1-0,4:0-0-0,$256 620,7,Bench. 70,1300,Ms G Cartwright,1.6,24/06/20,Ladbrokes Cash In (Bm70),1-Wilde Gem,4,26,01:20.89,Sandown-Hillside,Heavy 8,57.5,2:0-1-0,172655,843194,879669,24735,15690,24735,15690,$40000
22/08/2020 00:00:00,Moonee Valley,1,22-Aug-2020 12:50,1523,,Open,56,Of $125000  -  1st  $68750 | 2nd  $22500| 3rd  $11250| 4th  $6250| 5th  $3750,,Handicap,Happy 60th Birthday Pete Hcp,Apprentices Can Claim,Alsvin,6,Gelding,Excelebration,Gialisa,7,Ms G Cartwright,1,Shea Eden,54,2,40x16804451,36:6-5-1,4: 2-1-0,3: 2-0-0,2: 1-0-0,0:0-0-0,16:2-3-0,11:2-0-1,7:2-1-0,0:0-0-0,4:3-1-0,4:0-0-0,$256 620,6,Bench. 70,1400,C Rawiller,6.1,17/06/20,Ladbrokes Cash In (Bm70),1-Caffrey,10,31,01:25.96,Sandown-Hillside,Soft 5,57.5,2:0-1-0,172580,842677,879669,24735,15690,24735,16454,$40000
